"","image_name","midpoint_row","midpoint_column","left_column","right_column","top_row","bottom_row","patch_size","label_code","label_name","machine_prediction","confidence"
"2294","image_23.jpg",1447,4294,4182,4406,1335,1559,224,"SU_cob","cobble","manual_update",1
"2295","image_23.jpg",1825,4294,4182,4406,1713,1937,224,"SU_silt","silt","manual_update",1
"2296","image_23.jpg",2204,4294,4182,4406,2092,2316,224,"BR_fucus","brown_algae_fucus","manual_update",1
"2297","image_23.jpg",2582,4294,4182,4406,2470,2694,224,"BR_fucus","brown_algae_fucus","manual_update",1
"2298","image_23.jpg",2961,4294,4182,4406,2849,3073,224,"SU_peb","pebble","manual_update",1
"2299","image_23.jpg",3339,4294,4182,4406,3227,3451,224,"unknown","unknown_area","manual_update",1
"2300","image_23.jpg",3718,4294,4182,4406,3606,3830,224,"GR_ulva","green_algae_ulva","manual_update",1
"2301","image_24.jpg",312,312,200,424,200,424,224,"SU_peb","pebble","manual_update",1
"2302","image_24.jpg",690,312,200,424,578,802,224,"SU_sand","sand_fine_shell","SU_sand",0.899
"2303","image_24.jpg",1068,312,200,424,956,1180,224,"SU_silt","silt","SU_silt",0.999
"2304","image_24.jpg",1447,312,200,424,1335,1559,224,"SU_silt","silt","SU_silt",1
"2305","image_24.jpg",1825,312,200,424,1713,1937,224,"SU_silt","silt","SU_silt",0.553
"2306","image_24.jpg",2204,312,200,424,2092,2316,224,"SU_silt","silt","SU_silt",1
"2307","image_24.jpg",2582,312,200,424,2470,2694,224,"SU_silt","silt","SU_silt",1
"2308","image_24.jpg",2961,312,200,424,2849,3073,224,"SU_silt","silt","SU_silt",0.967
"2309","image_24.jpg",3339,312,200,424,3227,3451,224,"SU_silt","silt","SU_silt",1
"2310","image_24.jpg",3718,312,200,424,3606,3830,224,"SU_silt","silt","SU_silt",1
"2311","image_24.jpg",312,754,642,866,200,424,224,"SU_sand","sand_fine_shell","SU_sand",1
"2312","image_24.jpg",690,754,642,866,578,802,224,"SU_sand","sand_fine_shell","SU_sand",1
"2313","image_24.jpg",1068,754,642,866,956,1180,224,"SU_silt","silt","SU_silt",0.986
"2314","image_24.jpg",1447,754,642,866,1335,1559,224,"SU_silt","silt","SU_silt",1
"2315","image_24.jpg",1825,754,642,866,1713,1937,224,"SU_sand","sand_fine_shell","SU_sand",0.973
"2316","image_24.jpg",2204,754,642,866,2092,2316,224,"SU_silt","silt","SU_silt",1
"2317","image_24.jpg",2582,754,642,866,2470,2694,224,"SU_silt","silt","SU_silt",1
"2318","image_24.jpg",2961,754,642,866,2849,3073,224,"SU_peb","pebble","SU_peb",0.949
"2319","image_24.jpg",3339,754,642,866,3227,3451,224,"SU_silt","silt","SU_silt",1
"2320","image_24.jpg",3718,754,642,866,3606,3830,224,"SU_silt","silt","SU_silt",1
"2321","image_24.jpg",312,1196,1084,1308,200,424,224,"SU_sand","sand_fine_shell","SU_sand",0.997
"2322","image_24.jpg",690,1196,1084,1308,578,802,224,"SU_silt","silt","SU_silt",0.997
"2323","image_24.jpg",1068,1196,1084,1308,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",0.739
"2324","image_24.jpg",1447,1196,1084,1308,1335,1559,224,"SU_sand","sand_fine_shell","SU_sand",0.852
"2325","image_24.jpg",1825,1196,1084,1308,1713,1937,224,"SU_sand","sand_fine_shell","SU_sand",0.874
"2326","image_24.jpg",2204,1196,1084,1308,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",0.667
"2327","image_24.jpg",2582,1196,1084,1308,2470,2694,224,"SU_silt","silt","SU_silt",1
"2328","image_24.jpg",2961,1196,1084,1308,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",0.938
"2329","image_24.jpg",3339,1196,1084,1308,3227,3451,224,"SU_silt","silt","SU_silt",1
"2330","image_24.jpg",3718,1196,1084,1308,3606,3830,224,"SU_silt","silt","SU_silt",1
"2331","image_24.jpg",312,1639,1527,1751,200,424,224,"SU_silt","silt","SU_silt",1
"2332","image_24.jpg",690,1639,1527,1751,578,802,224,"SU_sand","sand_fine_shell","SU_sand",1
"2333","image_24.jpg",1068,1639,1527,1751,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",0.937
"2334","image_24.jpg",1447,1639,1527,1751,1335,1559,224,"SU_silt","silt","SU_silt",0.634
"2335","image_24.jpg",1825,1639,1527,1751,1713,1937,224,"SU_silt","silt","SU_silt",0.997
"2336","image_24.jpg",2204,1639,1527,1751,2092,2316,224,"SU_silt","silt","SU_silt",0.995
"2337","image_24.jpg",2582,1639,1527,1751,2470,2694,224,"SU_sand","sand_fine_shell","SU_sand",0.99
"2338","image_24.jpg",2961,1639,1527,1751,2849,3073,224,"SU_silt","silt","SU_silt",0.999
"2339","image_24.jpg",3339,1639,1527,1751,3227,3451,224,"SU_silt","silt","SU_silt",1
"2340","image_24.jpg",3718,1639,1527,1751,3606,3830,224,"SU_silt","silt","SU_silt",1
"2341","image_24.jpg",312,2081,1969,2193,200,424,224,"SU_silt","silt","SU_silt",0.988
"2342","image_24.jpg",690,2081,1969,2193,578,802,224,"SU_sand","sand_fine_shell","SU_sand",0.999
"2343","image_24.jpg",1068,2081,1969,2193,956,1180,224,"SU_silt","silt","SU_silt",0.998
"2344","image_24.jpg",1447,2081,1969,2193,1335,1559,224,"SU_silt","silt","SU_silt",0.998
"2345","image_24.jpg",1825,2081,1969,2193,1713,1937,224,"SU_peb","pebble","manual_update",1
"2346","image_24.jpg",2204,2081,1969,2193,2092,2316,224,"SU_silt","silt","SU_silt",0.998
"2347","image_24.jpg",2582,2081,1969,2193,2470,2694,224,"SU_silt","silt","SU_silt",0.588
"2348","image_24.jpg",2961,2081,1969,2193,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",0.99
"2349","image_24.jpg",3339,2081,1969,2193,3227,3451,224,"SU_silt","silt","SU_silt",1
"2350","image_24.jpg",3718,2081,1969,2193,3606,3830,224,"SU_silt","silt","SU_silt",1
"2351","image_24.jpg",312,2524,2412,2636,200,424,224,"SU_silt","silt","SU_silt",0.994
"2352","image_24.jpg",690,2524,2412,2636,578,802,224,"SU_silt","silt","SU_silt",1
"2353","image_24.jpg",1068,2524,2412,2636,956,1180,224,"SU_silt","silt","SU_silt",1
"2354","image_24.jpg",1447,2524,2412,2636,1335,1559,224,"SU_silt","silt","SU_silt",1
"2355","image_24.jpg",1825,2524,2412,2636,1713,1937,224,"SU_peb","pebble","SU_peb",0.608
"2356","image_24.jpg",2204,2524,2412,2636,2092,2316,224,"SU_silt","silt","SU_silt",0.836
"2357","image_24.jpg",2582,2524,2412,2636,2470,2694,224,"SU_silt","silt","SU_silt",0.628
"2358","image_24.jpg",2961,2524,2412,2636,2849,3073,224,"SU_silt","silt","SU_silt",1
"2359","image_24.jpg",3339,2524,2412,2636,3227,3451,224,"SU_sand","sand_fine_shell","SU_sand",0.698
"2360","image_24.jpg",3718,2524,2412,2636,3606,3830,224,"SU_silt","silt","SU_silt",1
"2361","image_24.jpg",312,2966,2854,3078,200,424,224,"SU_sand","sand_fine_shell","SU_sand",0.989
"2362","image_24.jpg",690,2966,2854,3078,578,802,224,"SU_silt","silt","SU_silt",1
"2363","image_24.jpg",1068,2966,2854,3078,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",1
"2364","image_24.jpg",1447,2966,2854,3078,1335,1559,224,"SU_peb","pebble","SU_peb",0.548
"2365","image_24.jpg",1825,2966,2854,3078,1713,1937,224,"SU_sand","sand_fine_shell","SU_sand",0.994
"2366","image_24.jpg",2204,2966,2854,3078,2092,2316,224,"SU_peb","pebble","manual_update",1
"2367","image_24.jpg",2582,2966,2854,3078,2470,2694,224,"SU_silt","silt","SU_silt",0.904
"2368","image_24.jpg",2961,2966,2854,3078,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",0.522
"2369","image_24.jpg",3339,2966,2854,3078,3227,3451,224,"SU_silt","silt","SU_silt",0.999
"2370","image_24.jpg",3718,2966,2854,3078,3606,3830,224,"SU_silt","silt","SU_silt",0.995
"2371","image_24.jpg",312,3409,3297,3521,200,424,224,"SU_silt","silt","SU_silt",1
"2372","image_24.jpg",690,3409,3297,3521,578,802,224,"SU_silt","silt","SU_silt",0.996
"2373","image_24.jpg",1068,3409,3297,3521,956,1180,224,"SU_silt","silt","SU_silt",0.938
"2374","image_24.jpg",1447,3409,3297,3521,1335,1559,224,"SU_silt","silt","SU_silt",0.999
"2375","image_24.jpg",1825,3409,3297,3521,1713,1937,224,"SU_silt","silt","SU_silt",0.989
"2376","image_24.jpg",2204,3409,3297,3521,2092,2316,224,"SU_silt","silt","SU_silt",0.996
"2377","image_24.jpg",2582,3409,3297,3521,2470,2694,224,"SU_silt","silt","SU_silt",1
"2378","image_24.jpg",2961,3409,3297,3521,2849,3073,224,"SU_silt","silt","SU_silt",0.961
"2379","image_24.jpg",3339,3409,3297,3521,3227,3451,224,"SU_silt","silt","SU_silt",1
"2380","image_24.jpg",3718,3409,3297,3521,3606,3830,224,"SU_silt","silt","SU_silt",0.957
"2381","image_24.jpg",312,3851,3739,3963,200,424,224,"SU_silt","silt","SU_silt",1
"2382","image_24.jpg",690,3851,3739,3963,578,802,224,"SU_peb","pebble","manual_update",1
"2383","image_24.jpg",1068,3851,3739,3963,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",0.941
"2384","image_24.jpg",1447,3851,3739,3963,1335,1559,224,"SU_sand","sand_fine_shell","SU_sand",0.976
"2385","image_24.jpg",1825,3851,3739,3963,1713,1937,224,"SU_sand","sand_fine_shell","SU_sand",0.999
"2386","image_24.jpg",2204,3851,3739,3963,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",1
"2387","image_24.jpg",2582,3851,3739,3963,2470,2694,224,"SU_peb","pebble","SU_peb",0.997
"2388","image_24.jpg",2961,3851,3739,3963,2849,3073,224,"SU_silt","silt","SU_silt",0.997
"2389","image_24.jpg",3339,3851,3739,3963,3227,3451,224,"SU_silt","silt","SU_silt",1
"2390","image_24.jpg",3718,3851,3739,3963,3606,3830,224,"SU_silt","silt","SU_silt",0.998
"2391","image_24.jpg",312,4294,4182,4406,200,424,224,"SU_sand","sand_fine_shell","manual_update",1
"2392","image_24.jpg",690,4294,4182,4406,578,802,224,"SU_peb","pebble","SU_peb",0.816
"2393","image_24.jpg",1068,4294,4182,4406,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",1
"2394","image_24.jpg",1447,4294,4182,4406,1335,1559,224,"SU_sand","sand_fine_shell","SU_sand",1
"2395","image_24.jpg",1825,4294,4182,4406,1713,1937,224,"SU_peb","pebble","SU_peb",0.909
"2396","image_24.jpg",2204,4294,4182,4406,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",0.975
"2397","image_24.jpg",2582,4294,4182,4406,2470,2694,224,"SU_sand","sand_fine_shell","manual_update",1
"2398","image_24.jpg",2961,4294,4182,4406,2849,3073,224,"SU_silt","silt","SU_silt",1
"2399","image_24.jpg",3339,4294,4182,4406,3227,3451,224,"SU_silt","silt","SU_silt",0.999
"2400","image_24.jpg",3718,4294,4182,4406,3606,3830,224,"SU_silt","silt","SU_silt",0.991
"2401","image_25.jpg",312,312,200,424,200,424,224,"unknown","unknown_area","manual_update",1
"2402","image_25.jpg",690,312,200,424,578,802,224,"SU_peb","pebble","SU_peb",1
"2403","image_25.jpg",1068,312,200,424,956,1180,224,"SU_peb","pebble","SU_peb",1
"2404","image_25.jpg",1447,312,200,424,1335,1559,224,"SU_silt","silt","SU_silt",0.999
"2405","image_25.jpg",1825,312,200,424,1713,1937,224,"SU_cob","cobble","SU_cob",0.959
"2406","image_25.jpg",2204,312,200,424,2092,2316,224,"SU_silt","silt","SU_silt",0.941
"2407","image_25.jpg",2582,312,200,424,2470,2694,224,"SU_sand","sand_fine_shell","SU_sand",0.955
"2408","image_25.jpg",2961,312,200,424,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",1
"2409","image_25.jpg",3339,312,200,424,3227,3451,224,"SU_silt","silt","SU_silt",0.997
"2410","image_25.jpg",3718,312,200,424,3606,3830,224,"SU_sand","sand_fine_shell","SU_sand",0.987
"2411","image_25.jpg",312,754,642,866,200,424,224,"SU_silt","silt","SU_silt",0.753
"2412","image_25.jpg",690,754,642,866,578,802,224,"SU_sand","sand_fine_shell","SU_sand",0.986
"2413","image_25.jpg",1068,754,642,866,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",1
"2414","image_25.jpg",1447,754,642,866,1335,1559,224,"SU_sand","sand_fine_shell","SU_sand",1
"2415","image_25.jpg",1825,754,642,866,1713,1937,224,"SU_sand","sand_fine_shell","SU_sand",0.994
"2416","image_25.jpg",2204,754,642,866,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",1
"2417","image_25.jpg",2582,754,642,866,2470,2694,224,"SU_sand","sand_fine_shell","SU_sand",1
"2418","image_25.jpg",2961,754,642,866,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",1
"2419","image_25.jpg",3339,754,642,866,3227,3451,224,"SU_silt","silt","SU_silt",0.558
"2420","image_25.jpg",3718,754,642,866,3606,3830,224,"SU_peb","pebble","SU_peb",0.982
"2421","image_25.jpg",312,1196,1084,1308,200,424,224,"SU_sand","sand_fine_shell","SU_sand",1
"2422","image_25.jpg",690,1196,1084,1308,578,802,224,"SU_sand","sand_fine_shell","SU_sand",1
"2423","image_25.jpg",1068,1196,1084,1308,956,1180,224,"SU_sand","sand_fine_shell","SU_sand",1
"2424","image_25.jpg",1447,1196,1084,1308,1335,1559,224,"SU_silt","silt","SU_silt",0.84
"2425","image_25.jpg",1825,1196,1084,1308,1713,1937,224,"SU_peb","pebble","manual_update",1
"2426","image_25.jpg",2204,1196,1084,1308,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",0.988
"2427","image_25.jpg",2582,1196,1084,1308,2470,2694,224,"SU_sand","sand_fine_shell","SU_sand",1
"2428","image_25.jpg",2961,1196,1084,1308,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",1
"2429","image_25.jpg",3339,1196,1084,1308,3227,3451,224,"SU_sand","sand_fine_shell","SU_sand",0.934
"2430","image_25.jpg",3718,1196,1084,1308,3606,3830,224,"SU_sand","sand_fine_shell","SU_sand",0.997
"2431","image_25.jpg",312,1639,1527,1751,200,424,224,"GR_ulva","green_algae_ulva","manual_update",1
"2432","image_25.jpg",690,1639,1527,1751,578,802,224,"GR_ulva","green_algae_ulva","manual_update",1
"2433","image_25.jpg",1068,1639,1527,1751,956,1180,224,"RE_branch","red_algae_branching","RE_branch",0.997
"2434","image_25.jpg",1447,1639,1527,1751,1335,1559,224,"SU_sand","sand_fine_shell","manual_update",1
"2435","image_25.jpg",1825,1639,1527,1751,1713,1937,224,"GR_ulva","green_algae_ulva","manual_update",1
"2436","image_25.jpg",2204,1639,1527,1751,2092,2316,224,"SU_silt","silt","SU_silt",0.932
"2437","image_25.jpg",2582,1639,1527,1751,2470,2694,224,"RE_CCA","red_algae_encrusting_CCA","manual_update",1
"2438","image_25.jpg",2961,1639,1527,1751,2849,3073,224,"RE_branch","red_algae_branching","manual_update",1
"2439","image_25.jpg",3339,1639,1527,1751,3227,3451,224,"RE_branch","red_algae_branching","manual_update",1
"2440","image_25.jpg",3718,1639,1527,1751,3606,3830,224,"SU_sand","sand_fine_shell","SU_sand",1
"2441","image_25.jpg",312,2081,1969,2193,200,424,224,"RE_branch","red_algae_branching","RE_branch",0.704
"2442","image_25.jpg",690,2081,1969,2193,578,802,224,"RE_leaf","red_algae_flat_leaf","manual_update",1
"2443","image_25.jpg",1068,2081,1969,2193,956,1180,224,"RE_branch","red_algae_branching","manual_update",1
"2444","image_25.jpg",1447,2081,1969,2193,1335,1559,224,"RE_branch","red_algae_branching","RE_branch",0.853
"2445","image_25.jpg",1825,2081,1969,2193,1713,1937,224,"KE_sugar","kelp_sugar","manual_update",1
"2446","image_25.jpg",2204,2081,1969,2193,2092,2316,224,"RE_branch","red_algae_branching","manual_update",1
"2447","image_25.jpg",2582,2081,1969,2193,2470,2694,224,"RE_branch","red_algae_branching","RE_branch",0.965
"2448","image_25.jpg",2961,2081,1969,2193,2849,3073,224,"RE_branch","red_algae_branching","RE_branch",0.808
"2449","image_25.jpg",3339,2081,1969,2193,3227,3451,224,"RE_branch","red_algae_branching","manual_update",1
"2450","image_25.jpg",3718,2081,1969,2193,3606,3830,224,"RE_branch","red_algae_branching","manual_update",1
"2451","image_25.jpg",312,2524,2412,2636,200,424,224,"RE_branch","red_algae_branching","RE_branch",0.943
"2452","image_25.jpg",690,2524,2412,2636,578,802,224,"RE_leaf","red_algae_flat_leaf","manual_update",1
"2453","image_25.jpg",1068,2524,2412,2636,956,1180,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.937
"2454","image_25.jpg",1447,2524,2412,2636,1335,1559,224,"SU_bould","boulder","manual_update",1
"2455","image_25.jpg",1825,2524,2412,2636,1713,1937,224,"RE_fil","red_algae_filamentous","manual_update",1
"2456","image_25.jpg",2204,2524,2412,2636,2092,2316,224,"RE_fil","red_algae_filamentous","manual_update",1
"2457","image_25.jpg",2582,2524,2412,2636,2470,2694,224,"SU_bould","boulder","manual_update",1
"2458","image_25.jpg",2961,2524,2412,2636,2849,3073,224,"RE_branch","red_algae_branching","manual_update",1
"2459","image_25.jpg",3339,2524,2412,2636,3227,3451,224,"RE_branch","red_algae_branching","RE_branch",0.894
"2460","image_25.jpg",3718,2524,2412,2636,3606,3830,224,"GR_ulva","green_algae_ulva","GR_ulva",1
"2461","image_25.jpg",312,2966,2854,3078,200,424,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.97
"2462","image_25.jpg",690,2966,2854,3078,578,802,224,"RE_leaf","red_algae_flat_leaf","manual_update",1
"2463","image_25.jpg",1068,2966,2854,3078,956,1180,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.999
"2464","image_25.jpg",1447,2966,2854,3078,1335,1559,224,"SU_bould","boulder","SU_bould",0.738
"2465","image_25.jpg",1825,2966,2854,3078,1713,1937,224,"SU_bould","boulder","manual_update",1
"2466","image_25.jpg",2204,2966,2854,3078,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",1
"2467","image_25.jpg",2582,2966,2854,3078,2470,2694,224,"SU_sand","sand_fine_shell","manual_update",1
"2468","image_25.jpg",2961,2966,2854,3078,2849,3073,224,"RE_fil","red_algae_filamentous","manual_update",1
"2469","image_25.jpg",3339,2966,2854,3078,3227,3451,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.814
"2470","image_25.jpg",3718,2966,2854,3078,3606,3830,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.909
"2471","image_25.jpg",312,3409,3297,3521,200,424,224,"RE_leaf","red_algae_flat_leaf","manual_update",1
"2472","image_25.jpg",690,3409,3297,3521,578,802,224,"RE_leaf","red_algae_flat_leaf","manual_update",1
"2473","image_25.jpg",1068,3409,3297,3521,956,1180,224,"RE_branch","red_algae_branching","manual_update",1
"2474","image_25.jpg",1447,3409,3297,3521,1335,1559,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.967
"2475","image_25.jpg",1825,3409,3297,3521,1713,1937,224,"RE_fil","red_algae_filamentous","RE_fil",0.527
"2476","image_25.jpg",2204,3409,3297,3521,2092,2316,224,"SU_sand","sand_fine_shell","SU_sand",1
"2477","image_25.jpg",2582,3409,3297,3521,2470,2694,224,"SU_sand","sand_fine_shell","SU_sand",0.831
"2478","image_25.jpg",2961,3409,3297,3521,2849,3073,224,"SU_sand","sand_fine_shell","SU_sand",0.725
"2479","image_25.jpg",3339,3409,3297,3521,3227,3451,224,"GR_ulva","green_algae_ulva","GR_ulva",1
"2480","image_25.jpg",3718,3409,3297,3521,3606,3830,224,"SU_peb","pebble","SU_peb",0.955
"2481","image_25.jpg",312,3851,3739,3963,200,424,224,"SU_peb","pebble","manual_update",1
"2482","image_25.jpg",690,3851,3739,3963,578,802,224,"RE_branch","red_algae_branching","RE_branch",0.745
"2483","image_25.jpg",1068,3851,3739,3963,956,1180,224,"RE_branch","red_algae_branching","RE_branch",0.72
"2484","image_25.jpg",1447,3851,3739,3963,1335,1559,224,"RE_fil","red_algae_filamentous","manual_update",1
"2485","image_25.jpg",1825,3851,3739,3963,1713,1937,224,"RE_fil","red_algae_filamentous","manual_update",1
"2486","image_25.jpg",2204,3851,3739,3963,2092,2316,224,"RE_fil","red_algae_filamentous","manual_update",1
"2487","image_25.jpg",2582,3851,3739,3963,2470,2694,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.725
"2488","image_25.jpg",2961,3851,3739,3963,2849,3073,224,"RE_branch","red_algae_branching","RE_branch",0.851
"2489","image_25.jpg",3339,3851,3739,3963,3227,3451,224,"RE_fil","red_algae_filamentous","manual_update",1
"2490","image_25.jpg",3718,3851,3739,3963,3606,3830,224,"RE_leaf","red_algae_flat_leaf","manual_update",1
"2491","image_25.jpg",312,4294,4182,4406,200,424,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",1
"2492","image_25.jpg",690,4294,4182,4406,578,802,224,"RE_fil","red_algae_filamentous","manual_update",1
"2493","image_25.jpg",1068,4294,4182,4406,956,1180,224,"RE_fil","red_algae_filamentous","manual_update",1
"2494","image_25.jpg",1447,4294,4182,4406,1335,1559,224,"SU_bould","boulder","manual_update",1
"2495","image_25.jpg",1825,4294,4182,4406,1713,1937,224,"RE_leaf","red_algae_flat_leaf","RE_leaf",0.979
"2496","image_25.jpg",2204,4294,4182,4406,2092,2316,224,"SU_bould","boulder","manual_update",1
"2497","image_25.jpg",2582,4294,4182,4406,2470,2694,224,"SU_bould","boulder","SU_bould",0.452
"2498","image_25.jpg",2961,4294,4182,4406,2849,3073,224,"RE_CCA","red_algae_encrusting_CCA","manual_update",1
